Date,Actual,XGBoost_Prediction
2012-07-27,8.036298468939142,8.481673
2012-07-27,10.27860581798044,9.891283
2012-07-27,6.609686113643869,6.854432
2012-07-27,8.422003004412488,7.410057
2012-07-27,7.209096143969608,7.227271
2012-07-27,9.550303650669862,9.228535
2012-07-27,9.783331453390552,9.453411
2012-07-27,9.634320350472828,9.958594
2012-07-27,7.451955715721333,7.192427
2012-07-27,10.288759817223704,9.256535
2012-07-27,5.637250857510586,5.585759
2012-07-27,8.51546169323809,8.239292
2012-07-27,11.256247492855412,10.9766865
2012-07-27,6.028278520230698,5.81185
2012-07-27,9.916000932604314,10.130438
2012-07-27,8.514132512312912,8.360502
2012-07-27,8.83766089313383,8.481988
2012-07-27,10.629175976638695,9.697215
2012-07-27,7.613818684808629,7.841281
2012-07-27,10.80112213565635,10.747833
2012-07-27,7.958874062455099,8.035865
2012-07-27,10.21346326478173,9.745538
2012-07-27,6.559147706121164,6.7256055
2012-07-27,9.877354540568472,9.57062
2012-07-27,9.779297535941042,9.6585455
2012-07-27,9.21042836810441,9.398646
2012-07-27,10.238023988131534,10.187857
2012-07-27,9.330744857517304,9.664098
2012-07-27,8.788317436509962,8.663317
2012-07-27,9.873315417244315,10.05678
2012-07-27,6.0842715966941885,6.496017
2012-07-27,9.19313419099404,9.310591
2012-07-27,8.385839996224894,8.396456
2012-07-27,10.043239494861286,10.018045
2012-07-27,7.406953566507148,7.9184403
2012-07-27,7.894116701287666,7.934939
2012-07-27,10.17809084438496,9.376725
2012-07-27,9.916096721781296,9.654568
2012-07-27,9.60148002565399,10.211491
2012-07-27,9.282077607582016,8.929499
2012-07-27,10.260360976776342,10.009888
2012-07-27,4.873210618184584,5.995911
2012-07-27,7.528702665657662,7.173305
2012-07-27,10.180934423562972,9.811081
2012-07-27,9.829250956726122,9.086897
2012-07-27,8.729898452844632,8.334608
2012-07-27,8.558778414603381,8.449048
2012-07-27,7.300472814267799,7.2195935
2012-07-27,10.31055471001097,9.76441
2012-07-27,9.486170486627834,9.776897
2012-07-27,10.446826444758443,10.217398
2012-07-27,9.86400944626008,8.935751
2012-07-27,8.402502619162053,8.309756
2012-07-27,9.505881977223993,9.044052
2012-07-27,2.970414465569701,4.11564
2012-07-27,9.12918996769989,9.144908
2012-07-27,8.655026318300452,8.595018
2012-07-27,11.126610565497112,11.034491
2012-07-27,8.856514223506451,8.792573
2012-07-27,6.07073772800249,5.981888
2012-07-27,9.867322406379666,9.836016
2012-07-27,10.518210922634353,10.390598
2012-07-27,9.951262439581356,9.901627
2012-07-27,8.836410267476511,7.741147
2012-07-27,6.548806322865038,8.191648
2012-07-27,9.951950996671716,10.111818
2012-07-27,10.170830556332788,9.916131
2012-07-27,8.370000912333833,8.180893
2012-07-27,8.914127347542951,8.26787
2012-07-27,9.492697290932412,9.143506
2012-07-27,0.924258901523332,6.0415072
2012-07-27,6.98100574072173,6.7704663
2012-07-27,11.176221061400357,11.3127165
2012-07-27,6.894001122749474,7.465239
2012-07-27,8.86750211517863,8.952783
2012-07-27,8.423772225922217,6.961558
2012-07-27,9.93519017166408,9.961831
2012-07-27,9.040274210105055,9.214743
2012-07-27,4.03229183781909,4.9818473
2012-07-27,10.946133011263775,10.179646
2012-07-27,9.568206406285064,9.730995
2012-07-27,3.4301087251565754,3.58283
2012-07-27,8.695381216928585,8.856596
2012-07-27,8.759817749684897,8.6794405
2012-07-27,10.378969896180086,10.0304
2012-07-27,7.213517908582782,7.261528
2012-07-27,7.453816763836942,7.88587
2012-07-27,8.785486001124939,8.233793
2012-07-27,7.655641560313925,6.385117
2012-07-27,10.297227859683188,10.611144
2012-07-27,8.7338131100352,8.773161
2012-07-27,7.3937798842820515,7.3520703
2012-07-27,8.154290322723424,8.1863785
2012-07-27,9.974292647620176,9.2132845
2012-07-27,8.431820471095117,8.844099
2012-07-27,3.697839195485408,6.705875
2012-07-27,8.321003109662286,8.019467
2012-07-27,9.361313150476883,9.5891905
2012-07-27,8.809180483097906,9.084601
2012-07-27,8.935710086513527,8.491091
2012-07-27,10.809816833495288,10.584304
2012-07-27,10.651584696214044,10.299704
2012-07-27,7.20381466356337,7.3185477
2012-07-27,9.409976987507385,7.3088155
2012-07-27,7.990993320588449,7.211903
2012-07-27,11.07259589345979,11.119831
2012-07-27,9.24412711706184,9.283148
2012-07-27,1.928618651945252,5.101438
2012-07-27,8.08387167117784,8.379268
2012-07-27,10.22760774435392,10.1186285
2012-07-27,10.139805143856115,10.071545
2012-07-27,8.912384369652052,8.491877
2012-07-27,9.266341616553955,8.267018
2012-07-27,8.782602047177646,9.218251
2012-07-27,10.478727783512676,10.717297
2012-07-27,10.346219864375833,9.759286
2012-07-27,8.949348265668949,8.654837
2012-07-27,8.937206624241776,8.5564375
2012-07-27,9.17197681136268,9.243395
2012-07-27,10.112104501822891,9.923976
2012-07-27,9.730740612459268,9.862288
2012-07-27,9.13466270696051,9.085041
2012-07-27,8.928430939067137,9.017668
2012-07-27,10.599153558191029,9.318067
2012-07-27,8.026526340669335,8.102853
2012-07-27,10.108059718264904,9.886284
2012-07-27,6.473890696352274,7.1056676
2012-07-27,8.989577734036917,9.466689
2012-07-27,10.852201717540122,11.1393
2012-07-27,3.0430928449138284,5.216624
2012-07-27,8.505958315888707,8.765244
2012-07-27,10.15485697930459,10.344537
2012-07-27,11.169532213282055,11.12073
2012-07-27,10.20673719413054,9.452447
2012-07-27,8.543042208284103,7.468909
2012-07-27,10.497646924095845,10.411189
2012-07-27,5.293304824724492,5.6161523
2012-07-27,7.640786414240518,6.645448
2012-07-27,7.654523791945007,7.728337
2012-07-27,9.957232564007665,7.9893856
2012-07-27,8.982601277309616,9.655165
2012-07-27,2.7713379403381286,5.5278835
2012-07-27,9.623013440212556,9.481869
2012-07-27,10.53938769768229,10.603284
2012-07-27,10.445980143151774,10.472347
2012-07-27,9.121233710501247,8.986416
2012-07-27,5.152886888337831,5.02942
2012-07-27,6.054439346269371,7.5893054
2012-07-27,10.289423875849833,10.189497
2012-07-27,8.006637531206806,7.744924
2012-07-27,9.910625020104996,9.652524
2012-07-27,10.170767407973734,10.034432
2012-07-27,7.570865843165543,7.26853
2012-07-27,8.703234488058598,8.6106615
2012-07-27,0.6931471805599453,5.724546
2012-07-27,7.1307788230957705,6.3122873
2012-07-27,9.052867513151618,8.763264
2012-07-27,7.165060614775202,7.816632
2012-07-27,10.308294110514415,9.841987
2012-07-27,6.964900914962671,6.627256
2012-07-27,9.681733660198454,9.575
2012-07-27,9.483713812462986,9.419114
2012-07-27,10.202560872667178,10.373142
2012-07-27,7.42930717010845,7.042331
2012-07-27,4.525910505002459,5.640408
2012-07-27,10.255169250947551,10.059867
2012-07-27,8.756517131359468,8.761721
2012-07-27,10.636006877090818,9.916854
2012-07-27,8.189477702323808,8.384213
2012-07-27,0.0582689081239757,2.5431347
2012-08-03,8.591361447467134,8.499497
2012-08-03,10.303270212741724,10.6114645
2012-08-03,11.388284605602404,11.282602
2012-08-03,9.673335750702918,9.841619
2012-08-03,1.3787660946990992,7.53136
2012-08-03,2.302585092994046,3.2495108
2012-08-03,8.453999898386803,8.958004
2012-08-03,11.144411573578497,10.928322
2012-08-03,8.360406039147849,8.463558
2012-08-03,6.921815962630471,7.508459
2012-08-03,10.48989576781295,9.89036
2012-08-03,8.843903650835497,9.328142
2012-08-03,8.915314063188347,8.96059
2012-08-03,10.095977650697035,9.703557
2012-08-03,8.898608746793379,8.991457
2012-08-03,7.273897268693783,7.951222
2012-08-03,9.090653274744524,9.585254
2012-08-03,8.135759989875403,8.570116
2012-08-03,10.986456621566118,10.726584
2012-08-03,5.954541193003384,6.725309
2012-08-03,9.352913142877654,8.924624
2012-08-03,9.929739436635462,9.728399
2012-08-03,9.707115548889442,9.129091
2012-08-03,9.697989892669744,9.4340105
2012-08-03,6.028278520230698,5.5988955
2012-08-03,10.91298716712634,10.408904
2012-08-03,8.767855407052709,7.5947037
2012-08-03,8.949592300764483,9.040658
2012-08-03,8.470076426333234,8.789057
2012-08-03,8.610484971986244,8.643556
2012-08-03,9.95442445842484,9.184974
2012-08-03,9.4901318957662,9.769992
2012-08-03,9.796909629471864,9.485506
2012-08-03,7.440287598507818,6.363518
2012-08-03,8.643134854773988,8.454043
2012-08-03,8.579392102800076,8.095797
2012-08-03,10.027893497123088,9.713557
2012-08-03,9.1537097012083,8.265082
2012-08-03,8.568891503772935,9.062137
2012-08-03,7.265849215674283,7.213868
2012-08-03,9.857600669763652,9.59178
2012-08-03,4.392842927107731,5.2629337
2012-08-03,7.358856375724809,7.4498205
2012-08-03,11.624785304193662,11.35122
2012-08-03,7.666952338003582,7.643297
2012-08-03,8.665594230837423,8.166948
2012-08-03,5.91350300563827,7.633637
2012-08-03,9.281072796230175,9.168661
2012-08-03,9.445746035362555,9.568488
2012-08-03,8.02472797898218,7.939647
2012-08-03,8.61340659955065,8.094086
2012-08-03,10.525805265384015,10.403539
2012-08-03,7.252557014523066,6.769254
2012-08-03,8.293044134750915,8.243061
2012-08-03,8.21737375830411,8.169734
2012-08-03,9.724086925669836,8.771583
2012-08-03,9.008249891318082,8.267018
2012-08-03,10.197399305172947,10.003968
2012-08-03,5.452282314842547,5.5959525
2012-08-03,3.090132948975475,6.4309616
2012-08-03,4.584967478670572,7.3720646
2012-08-03,6.541607033250923,6.298014
2012-08-03,7.280511227680597,7.5791426
2012-08-03,9.501400482427629,9.628973
2012-08-03,8.896256827665377,9.1930895
2012-08-03,9.197776779527375,9.185617
2012-08-03,3.4223063448723905,4.856844
2012-08-03,7.681472720342686,7.192427
2012-08-03,8.67993259660746,8.449048
2012-08-03,10.336345040216068,10.326122
2012-08-03,9.887337337055897,9.540581
2012-08-03,7.603863072598967,7.6280622
2012-08-03,7.66952326181987,8.4477005
2012-08-03,10.135341061798597,9.589833
2012-08-03,10.261002193830338,9.74337
2012-08-03,6.120209502998544,7.675936
2012-08-03,2.7899373605743945,4.385819
2012-08-03,9.573311254831982,9.619761
2012-08-03,10.659705537038526,10.37724
2012-08-03,10.165275112279874,9.847478
2012-08-03,1.0986122886681098,6.2458735
2012-08-03,6.731805379995031,7.1783757
2012-08-03,10.399286235241412,9.84939
2012-08-03,9.692336181724135,9.136655
2012-08-03,10.30554151596661,10.038993
2012-08-03,7.4133613043139635,7.2592554
2012-08-03,7.401212949226978,7.663067
2012-08-03,9.528028719354204,9.448771
2012-08-03,7.559152951680951,6.77524
2012-08-03,4.1059436980654525,5.3285427
2012-08-03,9.859616121540348,9.241935
2012-08-03,8.9060423493749,8.852387
2012-08-03,7.608523346673444,7.372677
2012-08-03,7.855819833855245,8.321672
2012-08-03,2.395164274287139,6.299981
2012-08-03,8.125953421696988,8.652847
2012-08-03,11.702131188088703,10.748107
2012-08-03,9.331327159025008,9.5891905
2012-08-03,5.510480857019084,5.2993193
2012-08-03,7.473920997781292,7.3520703
2012-08-03,8.937223707083705,8.855333
2012-08-03,8.2260919469188,7.8902297
2012-08-03,9.037110163353995,8.778757
2012-08-03,7.79078287603885,8.003674
2012-08-03,8.325746930845261,8.171077
2012-08-03,3.5450090836942345,4.8140965
2012-08-03,7.953669778649798,7.5688357
2012-08-03,6.698600921027201,5.9085007
2012-08-03,11.955721360420796,11.519803
2012-08-03,9.289070218224175,8.733698
2012-08-03,9.837889270049814,9.312784
2012-08-03,10.916937299519397,10.28283
2012-08-03,8.419064242612684,8.355168
2012-08-03,8.286657384582467,8.025286
2012-08-03,9.531490101985206,9.527568
2012-08-03,8.726489308022941,9.101942
2012-08-03,8.554829958481282,8.356399
2012-08-03,8.988980229442742,8.879813
2012-08-03,6.775366090936392,7.8770876
2012-08-03,1.3787660946990992,7.151449
2012-08-03,9.5075741810015,8.746845
2012-08-03,10.6807610146976,10.419615
2012-08-03,5.772126246634751,6.9114203
2012-08-03,9.61469286135362,8.834104
2012-08-03,9.489769734300983,9.253656
2012-08-03,9.0742136143036,9.130628
2012-08-03,2.818995095053937,4.7865214
2012-08-03,9.916598724248542,9.214867
2012-08-03,4.406719247264253,5.630289
2012-08-03,5.963296527280061,6.6288114
2012-08-03,10.798885134710638,10.392656
2012-08-03,10.50839378230849,10.129569
2012-08-03,10.009975931916475,9.467208
2012-08-03,8.606049864798752,8.509787
2012-08-03,9.716132147158978,9.742907
2012-08-03,5.9021960793498,7.0145283
2012-08-03,8.532954329552696,8.716232
2012-08-03,10.848804906233994,10.970848
2012-08-03,9.93871858672482,9.651285
2012-08-03,7.619022299195996,7.5864387
2012-08-03,5.364713536187719,6.370488
2012-08-03,10.524211341239871,10.427193
2012-08-03,9.376735778219878,9.848847
2012-08-03,8.358239663021148,7.834166
2012-08-03,8.933325205259623,8.878378
2012-08-03,6.829955886527725,6.4846897
2012-08-03,11.3876021225183,11.143264
2012-08-03,10.531376486351489,10.506139
2012-08-03,2.19722457733622,7.292582
2012-08-03,8.089203294289328,8.108273
2012-08-03,8.730921356768743,9.017668
2012-08-03,3.945070859474346,4.83642
2012-08-03,9.51345007418738,9.384338
2012-08-03,8.297595844878684,7.668611
2012-08-03,10.48954411055496,10.293844
2012-08-03,9.718340407525025,9.196026
2012-08-03,7.425041984930332,8.14636
2012-08-03,9.53840378187315,9.569081
2012-08-03,9.30805946619682,9.517198
2012-08-03,8.875537341455006,8.683146
2012-08-03,10.60461158326313,10.148325
2012-08-03,4.30406509320417,7.1131244
2012-08-03,10.2648029130684,9.560426
2012-08-03,10.420480320315946,10.178509
2012-08-03,9.236884927198297,8.980277
2012-08-03,9.523731126011214,9.462246
2012-08-03,5.712279604910147,5.967751
2012-08-03,4.691347882229144,5.5178857
2012-08-03,8.449984441722787,8.472223
2012-08-03,9.015538863534506,8.712354
2012-08-03,9.441087740857125,8.871374
2012-08-03,10.916544313043149,10.663812
2012-08-03,7.236656067249872,7.816632
2012-08-03,7.642327472210343,8.187771
2012-08-03,10.081031464539183,10.090544
2012-08-03,9.958154225678172,9.652524
2012-08-03,7.814536942632449,7.818242
2012-08-03,10.084285449149224,9.961831
2012-08-03,8.960393294159694,8.651624
2012-08-03,7.789404875411118,8.623328
2012-08-03,8.998105850232475,8.652746
2012-08-03,7.02025326220883,5.8507733
2012-08-03,8.679903702561077,8.929606
2012-08-03,9.052515115821745,8.491091
2012-08-03,5.090801071119526,5.8319883
2012-08-03,10.522469490071638,10.025385
2012-08-03,11.311869550876462,10.968397
2012-08-03,5.406992383173693,4.7682137
2012-08-03,8.89926547517652,8.38744
2012-08-03,7.385913072483742,5.632203
2012-08-03,9.675559448482264,9.279874
2012-08-03,7.1925657322794585,6.730797
2012-08-03,7.192595818099261,8.283515
2012-08-03,8.457324283975748,8.26719
2012-08-03,6.187442430349423,6.3879933
2012-08-03,8.821862166022317,8.340052
2012-08-03,11.340676172189353,10.926984
2012-08-03,8.074692660667223,8.611341
2012-08-03,11.35428359817763,10.65716
2012-08-03,8.643991467399537,8.0790615
2012-08-03,7.037010039839396,7.6590114
2012-08-03,9.34153616420833,9.218251
2012-08-03,8.171884830982588,8.201031
2012-08-03,9.798674109429044,9.578896
2012-08-03,9.451650703514115,9.361844
2012-08-03,7.216709486709457,7.58489
2012-08-03,11.029317880105632,10.790056
2012-08-03,11.113453810184582,10.694836
2012-08-03,7.248831188136951,6.979343
2012-08-03,6.0063531596017325,5.7882147
2012-08-03,8.433839842947421,8.848435
2012-08-03,7.666910213328579,7.770447
2012-08-03,9.831604795062502,9.504529
2012-08-03,7.603115010046005,7.7033234
2012-08-03,9.395343330596928,8.798343
2012-08-03,6.624290965931342,6.5456996
2012-08-03,8.04832172103672,8.379268
2012-08-03,9.734616727690344,9.488505
2012-08-03,7.771488760117616,7.604389
2012-08-03,4.231784971343338,4.8648086
2012-08-03,8.584653689418422,8.337415
2012-08-03,8.68071581704249,8.570054
2012-08-03,5.721851574117079,6.0974216
2012-08-03,9.16705492899016,8.985232
2012-08-03,10.810474942214809,10.814199
2012-08-03,8.9044821088628,8.792573
2012-08-03,10.036837241153478,10.175434
2012-08-03,8.59517408269874,8.630673
2012-08-03,9.742825721093212,9.282325
2012-08-03,8.460313797470146,8.713777
2012-08-03,9.829155632230968,9.75818
2012-08-03,2.5556757206762075,4.37661
2012-08-03,8.894405590638137,8.462928
2012-08-03,8.68518253089993,9.102543
2012-08-03,8.751423852947621,8.570974
2012-08-03,7.429164696287772,7.920582
2012-08-03,10.363501450152494,10.129991
2012-08-03,10.1625764588697,10.103881
2012-08-03,9.220390697829684,9.138831
2012-08-03,9.439271144971997,9.803267
2012-08-03,10.879891716768118,10.666584
2012-08-03,6.138547451809227,5.3048224
2012-08-03,10.348267279644691,9.80076
2012-08-03,8.513974015424838,7.6180363
2012-08-03,8.514228801952221,8.968191
2012-08-03,10.223957068775812,10.049856
2012-08-03,5.666426688112432,6.269148
2012-08-03,9.77243194975598,9.348033
2012-08-03,4.48863636973214,7.341696
2012-08-03,7.571859774089352,8.551683
2012-08-03,8.021456488488166,8.19436
2012-08-03,10.9053062283236,10.824796
2012-08-03,7.141989105225714,7.1018934
2012-08-03,10.34213015025029,10.188919
2012-08-03,10.895463326620744,10.526868
2012-08-03,7.03993200445931,6.743901
2012-08-03,9.610260803402326,9.638642
2012-08-03,10.441745155350972,10.215756
2012-08-03,8.27025631053544,8.43063
2012-08-03,9.031481612772277,8.575043
2012-08-03,9.319422553635755,8.541175
2012-08-03,8.578747263512849,8.698884
2012-08-03,9.975004170028692,9.5848055
2012-08-03,1.928618651945252,4.866872
2012-08-03,4.111856987306732,4.1118174
2012-08-03,7.795189641850747,8.121296
2012-08-03,9.035632159983752,6.272957
2012-08-03,9.302022158935594,9.255874
2012-08-03,7.187959461577959,7.9004846
2012-08-03,10.251043847678272,9.990236
2012-08-03,7.853387313718406,8.608126
2012-08-03,7.975079838341944,7.719412
2012-08-03,8.631046738958956,8.107188
2012-08-03,10.808212861998626,10.588974
2012-08-03,8.451969635696045,8.251199
2012-08-03,4.204692619390966,4.012991
2012-08-03,8.968559214465094,9.090633
2012-08-03,7.755338812846501,7.418869
2012-08-03,8.69375988738497,8.487349
2012-08-03,5.390805385983188,4.4755564
2012-08-03,9.915555935761583,9.713333
2012-08-03,9.268081782507195,9.421967
2012-08-03,9.858529411777498,9.994643
2012-08-03,11.436404183125807,11.153008
2012-08-03,7.796748809266949,7.37828
2012-08-03,10.742559169976106,10.559838
2012-08-03,9.25148039591972,8.970557
2012-08-03,11.292237770569272,10.05225
2012-08-03,10.333299522412826,9.166278
2012-08-03,7.62923721196935,7.4712896
2012-08-03,7.581199627266214,7.9363766
2012-08-03,6.5452778186734095,6.8191247
2012-08-03,9.040489926592796,8.84043
2012-08-03,7.736141143914279,8.157314
2012-08-03,8.295476122192499,8.486543
2012-08-03,9.19552719663698,9.493419
2012-08-03,9.394683217921491,8.90185
2012-08-03,8.468832435038081,8.222841
2012-08-03,8.960990156223339,8.833227
2012-08-03,10.49233920569244,10.095819
2012-08-03,10.014953790278163,9.836566
2012-08-03,7.9573628804724,8.19382
2012-08-03,9.952719523856311,9.950404
2012-08-03,10.181622571557469,10.169029
2012-08-03,3.0814511489565284,3.9818285
2012-08-03,9.740243654429753,9.352349
2012-08-03,1.791759469228055,3.6112359
2012-08-03,10.043948381068237,9.764954
2012-08-03,5.337730368904872,5.4244676
2012-08-03,11.028986467948595,10.41155
2012-08-03,8.625135970161095,8.465123
2012-08-03,6.145258020287399,7.366384
2012-08-03,9.80317040878215,9.198137
2012-08-03,9.207084075994407,9.442346
2012-08-03,9.071456394077396,8.6597595
2012-08-03,9.920719230714216,9.980736
2012-08-03,10.487013486736233,10.112818
2012-08-03,7.315610860962932,8.134862
2012-08-03,6.9749839284775845,6.8439503
2012-08-03,9.829485190190107,9.352349
2012-08-03,4.749357106300589,4.756152
2012-08-03,11.027728600838053,10.206728
2012-08-03,9.04150151373359,8.519525
2012-08-03,10.231149304860764,10.225163
2012-08-03,8.585688872657935,7.52719
2012-08-03,8.321380233573857,8.209566
2012-08-03,10.467445328953016,9.667183
2012-08-03,6.920158045699179,6.97847
2012-08-03,7.783503144042941,7.517854
2012-08-03,10.038756372459346,9.64658
2012-08-03,9.894516936605529,10.176567
2012-08-03,8.793074912782238,9.237696
2012-08-03,10.78863224317112,9.346033
2012-08-03,6.049733455231958,6.25755
2012-08-03,9.060484456431793,8.735566
2012-08-03,4.290459441148391,5.0619836
2012-08-03,2.763169500323289,4.995774
2012-08-03,10.462678964722611,10.057719
2012-08-03,6.892540113175657,6.1851625
2012-08-03,9.67829064452724,9.518578
2012-08-03,3.55363230470591,4.8014317
2012-08-03,9.075298124299035,8.554218
2012-08-03,8.320109610115935,7.798332
2012-08-03,10.932990355775289,10.299704
2012-08-03,3.048324723673161,3.3010576
2012-08-03,11.375558038452365,11.037911
2012-08-03,10.49937548008201,10.350892
2012-08-03,8.998658385263594,8.9720125
2012-08-03,9.222370716318489,7.929143
2012-08-03,5.711783712541687,5.76024
2012-08-03,11.267380617743486,10.910988
2012-08-03,8.418552270848219,8.803246
2012-08-03,8.0959035329611,6.9867024
2012-08-03,9.017847259860732,7.616778
2012-08-03,9.909265328992952,9.946104
2012-08-03,9.361822064652443,9.242187
2012-08-03,7.968748770743738,8.313279
2012-08-03,3.086943153607375,5.0003176
2012-08-03,3.930255773689206,4.338204
2012-08-03,8.690071971862775,8.798277
2012-08-03,10.350164978978295,9.958684
2012-08-03,10.319534475237944,9.883901
2012-08-03,8.732152946635559,8.537046
2012-08-03,10.750357464223493,10.69475
2012-08-03,9.040944912068362,8.6703615
2012-08-03,7.313873507094324,7.488746
2012-08-03,2.844909383819408,4.127309
2012-08-03,5.884992302597465,6.5960627
2012-08-03,9.46850660626345,8.883826
2012-08-03,9.890483363400874,9.8018675
2012-08-03,5.486579576004063,5.995911
2012-08-03,7.189831668913084,7.5176897
2012-08-03,10.153183838998094,9.694817
2012-08-03,11.59686929183516,10.780723
2012-08-03,7.34257204813849,7.340229
2012-08-03,0.6830968447064438,8.300695
2012-08-03,5.666426688112432,6.16463
2012-08-03,4.684258592307055,5.338747
2012-08-03,9.074551576190444,9.299244
2012-08-03,6.136776278268036,6.3577614
2012-08-03,7.062902604849837,6.923806
2012-08-03,11.06867129453416,10.828647
2012-08-03,3.113070765971224,4.6066236
2012-08-03,8.546699565098963,9.237452
2012-08-03,10.908334251239951,10.636284
2012-08-03,9.413770076053147,7.746225
2012-08-03,8.23901250417212,8.742508
2012-08-03,9.449754044116093,9.5554285
2012-08-03,9.096977926099298,9.972092
2012-08-03,7.632478642976826,7.90997
2012-08-03,9.18021306816824,8.632505
2012-08-03,6.07993319509559,7.0241117
2012-08-03,11.40333959059958,10.807208
2012-08-03,9.304943938551808,9.078199
2012-08-03,8.520718968552702,8.887046
2012-08-03,8.478845217315415,8.548141
2012-08-03,7.621616436139186,7.202662
2012-08-03,10.322443580893404,10.500744
2012-08-03,8.319166552908232,8.240631
2012-08-03,8.043663352393944,7.027239
2012-08-03,8.105549032231357,8.269319
2012-08-03,11.98141726447708,11.747475
2012-08-03,9.907530867310848,10.095029
2012-08-03,7.775133039146323,7.9892387
2012-08-03,11.238608085816267,10.983021
2012-08-03,8.65400644284605,8.172558
2012-08-03,8.540313837406952,6.961558
2012-08-03,6.695094095182309,6.6447225
2012-08-03,7.573875499481464,7.1254854
2012-08-03,8.539011433055157,8.486958
2012-08-03,5.820082930352362,6.074833
2012-08-03,6.369335754623707,7.2669086
2012-08-03,9.827264499020137,8.825045
2012-08-03,9.73604239141253,9.199316
2012-08-03,9.435246369269652,8.746215
2012-08-03,7.564658511424239,7.484937
2012-08-03,10.78437595195388,11.120748
2012-08-03,8.823406495047276,8.780987
2012-08-03,3.258096538021482,4.3242803
2012-08-03,5.631211781821365,7.3961816
2012-08-03,9.699468702699878,9.418122
2012-08-03,8.37988782917576,8.309756
2012-08-03,6.91979253959264,6.9069614
2012-08-03,9.69400525983973,9.080628
2012-08-03,7.360103972989152,7.4666862
2012-08-03,6.995738683400001,7.222883
2012-08-03,8.540241526093032,7.503969
2012-08-03,8.37930948405285,7.643398
2012-08-03,8.497074154067676,8.086755
2012-08-03,7.443031534844069,7.4486747
2012-08-03,10.277338490914746,10.1191225
2012-08-03,2.637627736805664,4.1094704
2012-08-03,10.60074801195385,10.31576
2012-08-03,10.091708755476876,10.275609
2012-08-03,10.42573193343999,10.280671
2012-08-03,9.079054456380046,8.797453
2012-08-03,9.626139895583403,8.700544
2012-08-03,11.316184770262083,10.853109
2012-08-03,8.125302532174334,7.0544057
2012-08-03,8.97972144956764,9.659863
2012-08-03,8.38979154488153,8.842865
2012-08-03,6.88653164253051,7.7868695
2012-08-03,10.59091968326502,10.111813
2012-08-03,6.481577129276431,7.713335
2012-08-03,8.87913822401048,7.6751537
2012-08-03,11.53631332430112,11.36349
2012-08-03,7.350779464080278,7.390456
2012-08-03,7.459010500290757,7.2661734
2012-08-03,9.49417179016564,9.505373
2012-08-03,10.74241893996192,11.032323
2012-08-03,9.297755833979132,9.176577
2012-08-03,5.406902676961478,6.481182
2012-08-03,10.336173132415311,10.112818
2012-08-03,5.646929896396724,6.1483603
2012-08-03,6.627710633659567,6.798566
2012-08-03,11.15137393550747,10.123571
2012-08-03,2.194999882314108,5.3016105
2012-08-03,8.67558401198497,7.4221063
2012-08-03,10.874230862999836,10.548465
2012-08-03,11.090830697375203,10.822093
2012-08-03,9.600620773759143,9.559934
2012-08-03,4.528721013824685,4.6879525
2012-08-03,8.53410537088017,8.214931
2012-08-03,10.667402561747483,10.174728
2012-08-03,8.218396243625834,8.114699
2012-08-03,7.333375893293866,7.88855
2012-08-03,9.841137035969805,10.101172
2012-08-03,7.8673889850353635,7.159826
2012-08-03,8.659579513180276,8.992583
2012-08-03,9.334917166591008,8.633495
2012-08-03,7.874784751507339,8.954758
2012-08-03,9.442675154218914,9.077114
2012-08-03,8.266300674118375,8.453463
2012-08-03,9.08421009483197,9.095809
2012-08-03,10.014458997448024,9.987479
2012-08-03,8.494151764867581,8.16925
2012-08-03,10.732567614835933,10.063656
2012-08-03,9.456157718952696,9.869814
2012-08-03,6.132073956368573,7.0616627
2012-08-03,8.470738697444277,8.72427
2012-08-03,10.180515697918963,9.899186
2012-08-03,10.6408578173481,10.38367
2012-08-03,8.07208352034315,8.357989
2012-08-03,10.234840637200312,10.059867
2012-08-03,10.151687357632309,10.275712
2012-08-03,10.00795341811389,10.066158
2012-08-03,9.286147970375149,7.6446977
2012-08-03,1.6639260977181702,4.7386274
2012-08-03,4.336244442018754,3.599869
2012-08-03,10.090385289294971,9.831709
2012-08-03,9.875307704100615,9.086897
2012-08-03,8.881179144677146,8.640567
2012-08-03,8.449547982852106,8.612202
2012-08-03,9.573805013660998,8.864956
2012-08-03,9.797471266352249,9.616129
2012-08-03,7.025396082301759,6.627256
2012-08-03,5.863119681170759,5.81185
2012-08-03,6.719677185075803,6.6556993
2012-08-03,8.505387780966409,8.965215
2012-08-03,7.687914669864698,7.6804175
2012-08-03,8.94998289256793,8.907584
2012-08-03,10.62329175643104,10.738684
2012-08-03,4.693455750855452,6.2739706
2012-08-03,11.12470884276144,9.957076
2012-08-03,11.156984109032866,10.015209
2012-08-03,10.642266820548478,10.266698
2012-08-03,10.10068294338951,9.930657
2012-08-03,1.9416152247724323,3.7331991
2012-08-03,10.13780642666864,9.921796
2012-08-03,10.50399134424172,10.197608
2012-08-03,10.222060549269507,10.181337
2012-08-03,10.13149644884096,9.911807
2012-08-03,5.213630558380843,6.7970037
2012-08-03,6.542846530116301,7.0860167
2012-08-03,8.989540322515163,8.559904
2012-08-03,10.099655717713912,9.553197
2012-08-03,9.705088441737493,10.06928
2012-08-03,8.15475883672346,8.198932
2012-08-03,4.290459441148391,5.724546
2012-08-03,8.30671904320269,8.026861
2012-08-03,7.100489106123401,7.914574
